channel_title,message_id,date,text,media_path
SINA KIDS/ሲና ኪድስⓇ,11995,2023-09-08 11:39:20+00:00,"2 pcs turban + socks 

600 birr

0909003864
0905707448  

እቃ ለማዘዝ ከስር ያለውን ሊንኮች በመጫን ማዘዝ ትችላላቹ  

@sinasinaye

@sinayalj2

አድራሻ

 ቁጥር1 ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል

ቁጥር2 4ኪሎ ቅድስት ስላሴ ህንፃ ማለትም ከብልፅግና ዋናፅፈት ቤት ህንፃ በስተ ቀኝ ባለው አስፓልት 20ሜትር ዝቅ እንዳሉ ሀበሻ ኮፊ የሚገኝበት ቀይ ሸክላ ህንፃ 2ተኛ ፎቅ ላይ ያገኙናል

ክቡራን ደምበኞቻችን ገርጂ አልፎዝ ፕላዛ ላይ እንዲሁም አራት ኪሎ ቅድስት ስላሴ ህንፃ ላይ ያሉት ብራንቾቻችን ላይ እቃ ለመግዛት ሲመጡ አስተማማኝ ሰፊ ፓርኪንግ ያለው ጊቢ ያላቸው ህንፃዎች መሆናቸውን በታላቅ ደስታ እናበስራለን🙏🙏🙏",media\@sinayelj_11995.jpg
SINA KIDS/ሲና ኪድስⓇ,11985,2023-09-08 11:05:54+00:00,"3 pcs headband set 

550 birr 

0909003864
0905707448  

እቃ ለማዘዝ ከስር ያለውን ሊንኮች በመጫን ማዘዝ ትችላላቹ  

@sinasinaye

@sinayalj2

አድራሻ

 ቁጥር1 ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል

ቁጥር2 4ኪሎ ቅድስት ስላሴ ህንፃ ማለትም ከብልፅግና ዋናፅፈት ቤት ህንፃ በስተ ቀኝ ባለው አስፓልት 20ሜትር ዝቅ እንዳሉ ሀበሻ ኮፊ የሚገኝበት ቀይ ሸክላ ህንፃ 2ተኛ ፎቅ ላይ ያገኙናል

ክቡራን ደምበኞቻችን ገርጂ አልፎዝ ፕላዛ ላይ እንዲሁም አራት ኪሎ ቅድስት ስላሴ ህንፃ ላይ ያሉት ብራንቾቻችን ላይ እቃ ለመግዛት ሲመጡ አስተማማኝ ሰፊ ፓርኪንግ ያለው ጊቢ ያላቸው ህንፃዎች መሆናቸውን በታላቅ ደስታ እናበስራለን🙏🙏🙏",media\@sinayelj_11985.jpg
SINA KIDS/ሲና ኪድስⓇ,11984,2023-09-08 10:09:04+00:00,,media\@sinayelj_11984.jpg
SINA KIDS/ሲና ኪድስⓇ,11983,2023-09-08 10:09:04+00:00,,media\@sinayelj_11983.jpg
SINA KIDS/ሲና ኪድስⓇ,11982,2023-09-08 10:09:04+00:00,"Cartoon baby teether and toy 

350 birr 

0909003864
0905707448  

እቃ ለማዘዝ ከስር ያለውን ሊንኮች በመጫን ማዘዝ ትችላላቹ  

@sinasinaye

@sinayalj2

አድራሻ

 ቁጥር1 ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል

ቁጥር2 4ኪሎ ቅድስት ስላሴ ህንፃ ማለትም ከብልፅግና ዋናፅፈት ቤት ህንፃ በስተ ቀኝ ባለው አስፓልት 20ሜትር ዝቅ እንዳሉ ሀበሻ ኮፊ የሚገኝበት ቀይ ሸክላ ህንፃ 2ተኛ ፎቅ ላይ ያገኙናል

ክቡራን ደምበኞቻችን ገርጂ አልፎዝ ፕላዛ ላይ እንዲሁም አራት ኪሎ ቅድስት ስላሴ ህንፃ ላይ ያሉት ብራንቾቻችን ላይ እቃ ለመግዛት ሲመጡ አስተማማኝ ሰፊ ፓርኪንግ ያለው ጊቢ ያላቸው ህንፃዎች መሆናቸውን በታላቅ ደስታ እናበስራለን🙏🙏🙏",media\@sinayelj_11982.jpg
SINA KIDS/ሲና ኪድስⓇ,11978,2023-09-08 09:58:07+00:00,,media\@sinayelj_11978.jpg
SINA KIDS/ሲና ኪድስⓇ,11977,2023-09-08 09:58:07+00:00,,media\@sinayelj_11977.jpg
SINA KIDS/ሲና ኪድስⓇ,11976,2023-09-08 09:58:06+00:00,"ረጅም የአራስ ልጆች ካልሲ  ዳዴ ሲሉ ጉልበታቸው እንዳይጎዳ የጉልበት ፕሮቴክተር ያለው   በእግር ለመራመድ በሚጥሩበት ሰሀት መሬት እንዳያዳልጣቸው ቆንጥጦ መያዝ የሚችል  450 ብር  0909057074 0905707448

አድራሻ ቁጥር1 ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል

ቁጥር2 4ኪሎ ቅድስት ስላሴ ህንፃ ማለትም ከብልፅግና ዋናፅፈት ቤት ህንፃ በስተ ቀኝ ባለው አስፓልት 20ሜትር ዝቅ እንዳሉ ሀበሻ ኮፊ የሚገኝበት ቀይ ሸክላ ህንፃ 2ተኛ ፎቅ ላይ ያገኙናል

ክቡራን ደምበኞቻችን ገርጂ አልፎዝ ፕላዛ ላይ እንዲሁም አራት ኪሎ ቅድስት ስላሴ ህንፃ ላይ ያሉት ብራንቾቻችን ላይ እቃ ለመግዛት ሲመጡ አስተማማኝ ሰፊ ፓርኪንግ ያለው ጊቢ ያላቸው ህንፃዎች መሆናቸውን በታላቅ ደስታ እናበስራለን🙏🙏🙏",media\@sinayelj_11976.jpg
SINA KIDS/ሲና ኪድስⓇ,11974,2023-09-08 09:54:28+00:00,"5 pcs 

Dinner ware set 

1100 birr 

0909003864
0905707448  

እቃ ለማዘዝ ከስር ያለውን ሊንኮች በመጫን ማዘዝ ትችላላቹ  

@sinasinaye

@sinayalj2

አድራሻ

 ቁጥር1 ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል

ቁጥር2 4ኪሎ ቅድስት ስላሴ ህንፃ ማለትም ከብልፅግና ዋናፅፈት ቤት ህንፃ በስተ ቀኝ ባለው አስፓልት 20ሜትር ዝቅ እንዳሉ ሀበሻ ኮፊ የሚገኝበት ቀይ ሸክላ ህንፃ 2ተኛ ፎቅ ላይ ያገኙናል

ክቡራን ደምበኞቻችን ገርጂ አልፎዝ ፕላዛ ላይ እንዲሁም አራት ኪሎ ቅድስት ስላሴ ህንፃ ላይ ያሉት ብራንቾቻችን ላይ እቃ ለመግዛት ሲመጡ አስተማማኝ ሰፊ ፓርኪንግ ያለው ጊቢ ያላቸው ህንፃዎች መሆናቸውን በታላቅ ደስታ እናበስራለን🙏🙏🙏",media\@sinayelj_11974.jpg
SINA KIDS/ሲና ኪድስⓇ,11973,2023-09-08 09:46:47+00:00,,media\@sinayelj_11973.jpg
SINA KIDS/ሲና ኪድስⓇ,11972,2023-09-08 09:46:47+00:00,,media\@sinayelj_11972.jpg
SINA KIDS/ሲና ኪድስⓇ,11971,2023-09-08 09:46:46+00:00,"Baby jump suit 

እግሩ ድፍን ነው  2600 ብር  0909003864
0905707448  

እቃ ለማዘዝ ከስር ያለውን ሊንኮች በመጫን ማዘዝ ትችላላቹ  

@sinasinaye

@sinayalj2

አድራሻ

 ቁጥር1 ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል

ቁጥር2 4ኪሎ ቅድስት ስላሴ ህንፃ ማለትም ከብልፅግና ዋናፅፈት ቤት ህንፃ በስተ ቀኝ ባለው አስፓልት 20ሜትር ዝቅ እንዳሉ ሀበሻ ኮፊ የሚገኝበት ቀይ ሸክላ ህንፃ 2ተኛ ፎቅ ላይ ያገኙናል

ክቡራን ደምበኞቻችን ገርጂ አልፎዝ ፕላዛ ላይ እንዲሁም አራት ኪሎ ቅድስት ስላሴ ህንፃ ላይ ያሉት ብራንቾቻችን ላይ እቃ ለመግዛት ሲመጡ አስተማማኝ ሰፊ ፓርኪንግ ያለው ጊቢ ያላቸው ህንፃዎች መሆናቸውን በታላቅ ደስታ እናበስራለን🙏🙏🙏",media\@sinayelj_11971.jpg
SINA KIDS/ሲና ኪድስⓇ,11967,2023-09-06 08:42:02+00:00,,media\@sinayelj_11967.jpg
SINA KIDS/ሲና ኪድስⓇ,11966,2023-09-06 08:42:02+00:00,,media\@sinayelj_11966.jpg
SINA KIDS/ሲና ኪድስⓇ,11965,2023-09-06 08:42:02+00:00,,media\@sinayelj_11965.jpg
SINA KIDS/ሲና ኪድስⓇ,11964,2023-09-06 08:42:02+00:00,,media\@sinayelj_11964.jpg
SINA KIDS/ሲና ኪድስⓇ,11963,2023-09-06 08:42:02+00:00,"Walking shoe 

ከስር ሶል ያለው 
800 birr

0909003864
0905707448

አድራሻ ቁጥር1 ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል

ቁጥር2 4ኪሎ ቅድስት ስላሴ ህንፃ ማለትም ከብልፅግና ዋናፅፈት ቤት ህንፃ በስተ ቀኝ ባለው አስፓልት 20ሜትር ዝቅ እንዳሉ ሀበሻ ኮፊ የሚገኝበት ቀይ ሸክላ ህንፃ 2ተኛ ፎቅ ላይ ያገኙናል

ክቡራን ደምበኞቻችን ገርጂ አልፎዝ ፕላዛ ላይ እንዲሁም አራት ኪሎ ቅድስት ስላሴ ህንፃ ላይ ያሉት ብራንቾቻችን ላይ እቃ ለመግዛት ሲመጡ አስተማማኝ ሰፊ ፓርኪንግ ያለው ጊቢ ያላቸው ህንፃዎች መሆናቸውን በታላቅ ደስታ እናበስራለን🙏🙏🙏",media\@sinayelj_11963.jpg
SINA KIDS/ሲና ኪድስⓇ,11962,2023-09-06 08:35:18+00:00,,media\@sinayelj_11962.jpg
SINA KIDS/ሲና ኪድስⓇ,11961,2023-09-06 08:35:18+00:00,,media\@sinayelj_11961.jpg
SINA KIDS/ሲና ኪድስⓇ,11960,2023-09-06 08:35:18+00:00,"Walking shoe 

ከስር ሶል ያለው 
800 birr

0909003864
0905707448

አድራሻ ቁጥር1 ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል

ቁጥር2 4ኪሎ ቅድስት ስላሴ ህንፃ ማለትም ከብልፅግና ዋናፅፈት ቤት ህንፃ በስተ ቀኝ ባለው አስፓልት 20ሜትር ዝቅ እንዳሉ ሀበሻ ኮፊ የሚገኝበት ቀይ ሸክላ ህንፃ 2ተኛ ፎቅ ላይ ያገኙናል

ክቡራን ደምበኞቻችን ገርጂ አልፎዝ ፕላዛ ላይ እንዲሁም አራት ኪሎ ቅድስት ስላሴ ህንፃ ላይ ያሉት ብራንቾቻችን ላይ እቃ ለመግዛት ሲመጡ አስተማማኝ ሰፊ ፓርኪንግ ያለው ጊቢ ያላቸው ህንፃዎች መሆናቸውን በታላቅ ደስታ እናበስራለን🙏🙏🙏",media\@sinayelj_11960.jpg
SINA KIDS/ሲና ኪድስⓇ,11959,2023-09-06 08:31:41+00:00,,media\@sinayelj_11959.jpg
SINA KIDS/ሲና ኪድስⓇ,11958,2023-09-06 08:31:41+00:00,,media\@sinayelj_11958.jpg
SINA KIDS/ሲና ኪድስⓇ,11957,2023-09-06 08:31:41+00:00,,media\@sinayelj_11957.jpg
SINA KIDS/ሲና ኪድስⓇ,11956,2023-09-06 08:31:41+00:00,"Walking shoe 

750 birr

0909003864
0905707448

አድራሻ ቁጥር1 ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል

ቁጥር2 4ኪሎ ቅድስት ስላሴ ህንፃ ማለትም ከብልፅግና ዋናፅፈት ቤት ህንፃ በስተ ቀኝ ባለው አስፓልት 20ሜትር ዝቅ እንዳሉ ሀበሻ ኮፊ የሚገኝበት ቀይ ሸክላ ህንፃ 2ተኛ ፎቅ ላይ ያገኙናል

ክቡራን ደምበኞቻችን ገርጂ አልፎዝ ፕላዛ ላይ እንዲሁም አራት ኪሎ ቅድስት ስላሴ ህንፃ ላይ ያሉት ብራንቾቻችን ላይ እቃ ለመግዛት ሲመጡ አስተማማኝ ሰፊ ፓርኪንግ ያለው ጊቢ ያላቸው ህንፃዎች መሆናቸውን በታላቅ ደስታ እናበስራለን🙏🙏🙏",media\@sinayelj_11956.jpg
SINA KIDS/ሲና ኪድስⓇ,11955,2023-09-06 08:28:11+00:00,,media\@sinayelj_11955.jpg
SINA KIDS/ሲና ኪድስⓇ,11954,2023-09-06 08:28:11+00:00,,media\@sinayelj_11954.jpg
SINA KIDS/ሲና ኪድስⓇ,11953,2023-09-06 08:28:11+00:00,,media\@sinayelj_11953.jpg
SINA KIDS/ሲና ኪድስⓇ,11952,2023-09-06 08:28:11+00:00,"Walking shoe 

ከስር ሶል ያለው 

750 birr

0909003864
0905707448

አድራሻ ቁጥር1 ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል

ቁጥር2 4ኪሎ ቅድስት ስላሴ ህንፃ ማለትም ከብልፅግና ዋናፅፈት ቤት ህንፃ በስተ ቀኝ ባለው አስፓልት 20ሜትር ዝቅ እንዳሉ ሀበሻ ኮፊ የሚገኝበት ቀይ ሸክላ ህንፃ 2ተኛ ፎቅ ላይ ያገኙናል

ክቡራን ደምበኞቻችን ገርጂ አልፎዝ ፕላዛ ላይ እንዲሁም አራት ኪሎ ቅድስት ስላሴ ህንፃ ላይ ያሉት ብራንቾቻችን ላይ እቃ ለመግዛት ሲመጡ አስተማማኝ ሰፊ ፓርኪንግ ያለው ጊቢ ያላቸው ህንፃዎች መሆናቸውን በታላቅ ደስታ እናበስራለን🙏🙏🙏",media\@sinayelj_11952.jpg
SINA KIDS/ሲና ኪድስⓇ,11951,2023-09-06 08:22:20+00:00,,media\@sinayelj_11951.jpg
SINA KIDS/ሲና ኪድስⓇ,11950,2023-09-06 08:22:20+00:00,,media\@sinayelj_11950.jpg
SINA KIDS/ሲና ኪድስⓇ,11949,2023-09-06 08:22:20+00:00,,media\@sinayelj_11949.jpg
SINA KIDS/ሲና ኪድስⓇ,11948,2023-09-06 08:22:20+00:00,,media\@sinayelj_11948.jpg
SINA KIDS/ሲና ኪድስⓇ,11947,2023-09-06 08:22:20+00:00,"Walking shoe 

700 birr

0909003864
0905707448

አድራሻ ቁጥር1 ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል

ቁጥር2 4ኪሎ ቅድስት ስላሴ ህንፃ ማለትም ከብልፅግና ዋናፅፈት ቤት ህንፃ በስተ ቀኝ ባለው አስፓልት 20ሜትር ዝቅ እንዳሉ ሀበሻ ኮፊ የሚገኝበት ቀይ ሸክላ ህንፃ 2ተኛ ፎቅ ላይ ያገኙናል

ክቡራን ደምበኞቻችን ገርጂ አልፎዝ ፕላዛ ላይ እንዲሁም አራት ኪሎ ቅድስት ስላሴ ህንፃ ላይ ያሉት ብራንቾቻችን ላይ እቃ ለመግዛት ሲመጡ አስተማማኝ ሰፊ ፓርኪንግ ያለው ጊቢ ያላቸው ህንፃዎች መሆናቸውን በታላቅ ደስታ እናበስራለን🙏🙏🙏",media\@sinayelj_11947.jpg
SINA KIDS/ሲና ኪድስⓇ,11946,2023-09-06 08:19:48+00:00,,media\@sinayelj_11946.jpg
SINA KIDS/ሲና ኪድስⓇ,11945,2023-09-06 08:19:48+00:00,,media\@sinayelj_11945.jpg
SINA KIDS/ሲና ኪድስⓇ,11944,2023-09-06 08:19:48+00:00,"Walking shoe 

700 birr

0909003864
0905707448

አድራሻ ቁጥር1 ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል

ቁጥር2 4ኪሎ ቅድስት ስላሴ ህንፃ ማለትም ከብልፅግና ዋናፅፈት ቤት ህንፃ በስተ ቀኝ ባለው አስፓልት 20ሜትር ዝቅ እንዳሉ ሀበሻ ኮፊ የሚገኝበት ቀይ ሸክላ ህንፃ 2ተኛ ፎቅ ላይ ያገኙናል

ክቡራን ደምበኞቻችን ገርጂ አልፎዝ ፕላዛ ላይ እንዲሁም አራት ኪሎ ቅድስት ስላሴ ህንፃ ላይ ያሉት ብራንቾቻችን ላይ እቃ ለመግዛት ሲመጡ አስተማማኝ ሰፊ ፓርኪንግ ያለው ጊቢ ያላቸው ህንፃዎች መሆናቸውን በታላቅ ደስታ እናበስራለን🙏🙏🙏",media\@sinayelj_11944.jpg
SINA KIDS/ሲና ኪድስⓇ,11943,2023-09-04 11:37:27+00:00,ክቡራን ደምበኞቻችን ቁጥር3 ብራንቻችንን ብስራተ ገብርኤል ላፍቶ ሞል መግቢያው ፊት ለፊት የሚገኘው የብስራተ ገብርኤል ቤተ ክርስቲያን ህንፃ አንደኛ ፎቅ ላይ በቅርብ ቀን የምንከፍት መሆኑን ስናበስር በታላቅ አክብሮት ነው 🙏🙏🙏,media\@sinayelj_11943.jpg
SINA KIDS/ሲና ኪድስⓇ,11933,2023-09-02 13:01:43+00:00,,
SINA KIDS/ሲና ኪድስⓇ,11932,2023-09-02 13:01:43+00:00,,media\@sinayelj_11932.jpg
SINA KIDS/ሲና ኪድስⓇ,11931,2023-09-02 13:01:43+00:00,,media\@sinayelj_11931.jpg
SINA KIDS/ሲና ኪድስⓇ,11930,2023-09-02 13:01:43+00:00,,media\@sinayelj_11930.jpg
SINA KIDS/ሲና ኪድስⓇ,11929,2023-09-02 13:01:43+00:00,,media\@sinayelj_11929.jpg
SINA KIDS/ሲና ኪድስⓇ,11928,2023-09-02 13:01:42+00:00,,media\@sinayelj_11928.jpg
SINA KIDS/ሲና ኪድስⓇ,11927,2023-09-02 13:01:42+00:00,"Infantino baby carier

በ 4 አቅጣጫ ማዘል የሚያስችል
2700 ብር
18.1 kg
0909003864
0905707448

አድራሻ

 ቁጥር1 ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል

ቁጥር2 4ኪሎ ቅድስት ስላሴ ህንፃ ማለትም ከብልፅግና ዋናፅፈት ቤት ህንፃ በስተ ቀኝ ባለው አስፓልት 20ሜትር ዝቅ እንዳሉ ሀበሻ ኮፊ የሚገኝበት ቀይ ሸክላ ህንፃ 2ተኛ ፎቅ ላይ ያገኙናል

ክቡራን ደምበኞቻችን ገርጂ አልፎዝ ፕላዛ ላይ እንዲሁም አራት ኪሎ ቅድስት ስላሴ ህንፃ ላይ ያሉት ብራንቾቻችን ላይ እቃ ለመግዛት ሲመጡ አስተማማኝ ሰፊ ፓርኪንግ ያለው ጊቢ ያላቸው ህንፃዎች መሆናቸውን በታላቅ ደስታ እናበስራለን🙏🙏🙏",media\@sinayelj_11927.jpg
SINA KIDS/ሲና ኪድስⓇ,11926,2023-09-02 13:00:48+00:00,,media\@sinayelj_11926.jpg
SINA KIDS/ሲና ኪድስⓇ,11925,2023-09-02 13:00:48+00:00,,media\@sinayelj_11925.jpg
SINA KIDS/ሲና ኪድስⓇ,11924,2023-09-02 13:00:48+00:00,,media\@sinayelj_11924.jpg
SINA KIDS/ሲና ኪድስⓇ,11923,2023-09-02 13:00:48+00:00,"Multivitamin 

300g for (2 and 3 years old) kids 
275 g for (4 years and up)

Made in USA 

2000 birr 

0909003864
0905707448

አድራሻ ቁጥር1 ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል

ቁጥር2 4ኪሎ ቅድስት ስላሴ ህንፃ ማለትም ከብልፅግና ዋናፅፈት ቤት ህንፃ በስተ ቀኝ ባለው አስፓልት 20ሜትር ዝቅ እንዳሉ ሀበሻ ኮፊ የሚገኝበት ቀይ ሸክላ ህንፃ 2ተኛ ፎቅ ላይ ያገኙናል

ክቡራን ደምበኞቻችን ገርጂ አልፎዝ ፕላዛ ላይ እንዲሁም አራት ኪሎ ቅድስት ስላሴ ህንፃ ላይ ያሉት ብራንቾቻችን ላይ እቃ ለመግዛት ሲመጡ አስተማማኝ ሰፊ ፓርኪንግ ያለው ጊቢ ያላቸው ህንፃዎች መሆናቸውን በታላቅ ደስታ እናበስራለን🙏🙏🙏",media\@sinayelj_11923.jpg
SINA KIDS/ሲና ኪድስⓇ,11922,2023-09-01 06:21:36+00:00,,media\@sinayelj_11922.jpg
SINA KIDS/ሲና ኪድስⓇ,11921,2023-09-01 06:21:36+00:00,,media\@sinayelj_11921.jpg
SINA KIDS/ሲና ኪድስⓇ,11920,2023-09-01 06:21:35+00:00,"Aptamil premium+

2500 birr

0909003864
0905707448

አድራሻ ቁጥር1 ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል

ቁጥር2 4ኪሎ ቅድስት ስላሴ ህንፃ ማለትም ከብልፅግና ዋናፅፈት ቤት ህንፃ በስተ ቀኝ ባለው አስፓልት 20ሜትር ዝቅ እንዳሉ ሀበሻ ኮፊ የሚገኝበት ቀይ ሸክላ ህንፃ 2ተኛ ፎቅ ላይ ያገኙናል

ክቡራን ደምበኞቻችን ገርጂ አልፎዝ ፕላዛ ላይ እንዲሁም አራት ኪሎ ቅድስት ስላሴ ህንፃ ላይ ያሉት ብራንቾቻችን ላይ እቃ ለመግዛት ሲመጡ አስተማማኝ ሰፊ ፓርኪንግ ያለው ጊቢ ያላቸው ህንፃዎች መሆናቸውን በታላቅ ደስታ እናበስራለን🙏🙏🙏",media\@sinayelj_11920.jpg
SINA KIDS/ሲና ኪድስⓇ,11919,2023-08-31 16:46:54+00:00,ክቡራን ደምበኞቻችን ቁጥር3 ብራንቻችንን ብስራተ ገብርኤል ላፍቶ ሞል መግቢያው ፊት ለፊት የሚገኘው የብስራተ ገብርኤል ቤተ ክርስቲያን ህንፃ አንደኛ ፎቅ ላይ በቅርብ ቀን የምንከፍት መሆኑን ስናበስር በታላቅ አክብሮት ነው 🙏🙏🙏,
SINA KIDS/ሲና ኪድስⓇ,11917,2023-08-31 11:30:13+00:00,"S26
1 ቁጥር
2 ቁጥር 
3 ቁጥር
 

1800g 4500 birr 



900g 2800 birr 

0909003864
0905707448  

እቃ ለማዘዝ ከስር ያለውን ሊንኮች በመጫን ማዘዝ ትችላላቹ  

@sinasinaye

@sinayalj2

አድራሻ

 ቁጥር1 ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል

ቁጥር2 4ኪሎ ቅድስት ስላሴ ህንፃ ማለትም ከብልፅግና ዋናፅፈት ቤት ህንፃ በስተ ቀኝ ባለው አስፓልት 20ሜትር ዝቅ እንዳሉ ሀበሻ ኮፊ የሚገኝበት ቀይ ሸክላ ህንፃ 2ተኛ ፎቅ ላይ ያገኙናል

ክቡራን ደምበኞቻችን ገርጂ አልፎዝ ፕላዛ ላይ እንዲሁም አራት ኪሎ ቅድስት ስላሴ ህንፃ ላይ ያሉት ብራንቾቻችን ላይ እቃ ለመግዛት ሲመጡ አስተማማኝ ሰፊ ፓርኪንግ ያለው ጊቢ ያላቸው ህንፃዎች መሆናቸውን በታላቅ ደስታ እናበስራለን🙏🙏🙏",media\@sinayelj_11917.jpg
